,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
3846,0021000625,1610612750,Timberwolves,MIN,Minnesota,240:00,107.2,107.8,117.9,122.3,-10.7,-14.6,0.561,1.21,16.6,0.31,0.449,0.385,18.354,18.4,0.506,0.575,1.0,0.197,105.18,103.0,85.83,103.0,0.484
3847,0021000625,1610612746,Clippers,LAC,Los Angeles,240:00,117.9,122.3,107.2,107.8,10.7,14.6,0.591,1.08,16.8,0.551,0.69,0.615,22.463,23.3,0.562,0.601,1.0,0.197,105.18,103.0,85.83,103.0,0.516
3848,0021000615,1610612755,76ers,PHI,Philadelphia,265:00,93.3,94.2,93.4,93.4,-0.1,0.8,0.528,1.27,14.4,0.17,0.846,0.505,14.275,14.4,0.446,0.5,1.0,0.196,95.6,95.09,79.25,104.0,0.514
3849,0021000615,1610612753,Magic,ORL,Orlando,265:00,93.4,93.4,93.3,94.2,0.1,-0.8,0.529,1.06,14.1,0.154,0.83,0.495,16.032,16.0,0.507,0.532,1.0,0.198,95.6,95.09,79.25,106.0,0.486
3850,0021000619,1610612752,Knicks,NYK,New York,240:00,94.1,92.7,108.3,108.3,-14.2,-15.6,0.4,1.0,11.9,,0.787,,14.799,14.6,0.47,0.497,1.0,0.201,95.32,96.0,80.0,96.0,0.402
3851,0021000619,1610612745,Rockets,HOU,Houston,240:00,108.3,108.3,94.1,92.7,14.2,15.6,0.512,2.1,16.8,0.213,,,10.412,10.4,0.517,0.553,1.0,0.198,95.32,96.0,80.0,96.0,0.598
3852,0021000613,1610612756,Suns,PHX,Phoenix,240:00,102.7,105.0,97.2,98.0,5.5,7.0,0.725,1.71,20.7,0.261,,,16.466,16.8,0.506,0.562,1.0,0.198,102.02,100.5,83.75,101.0,0.565
3853,0021000613,1610612739,Cavaliers,CLE,Cleveland,240:00,97.2,98.0,102.7,105.0,-5.5,-7.0,0.5,1.06,14.2,,0.739,,16.865,17.0,0.488,0.534,1.0,0.199,102.02,100.5,83.75,100.0,0.435
3854,0021000617,1610612764,Wizards,WAS,Washington,240:00,89.9,91.6,106.3,106.4,-16.4,-14.8,0.743,1.73,20.2,0.217,0.78,0.483,15.496,15.8,0.456,0.495,1.0,0.196,95.44,94.5,78.75,95.0,0.445
3855,0021000617,1610612749,Bucks,MIL,Milwaukee,240:00,106.3,106.4,89.9,91.6,16.4,14.8,0.457,1.07,13.6,0.22,0.783,0.517,15.944,16.0,0.514,0.574,1.0,0.198,95.44,94.5,78.75,94.0,0.555
3856,0021000621,1610612747,Lakers,LAL,Los Angeles,240:00,116.2,117.6,125.7,126.7,-9.5,-9.1,0.455,2.0,17.5,,0.725,,11.617,11.8,0.58,0.595,1.0,0.198,86.4,85.5,71.25,85.0,0.458
3857,0021000621,1610612742,Mavericks,DAL,Dallas,240:00,125.7,126.7,116.2,117.6,9.5,9.1,0.614,3.38,22.4,0.275,,,9.225,9.3,0.625,0.636,1.0,0.196,86.4,85.5,71.25,86.0,0.542
3858,0021000623,1610612758,Kings,SAC,Sacramento,265:00,89.4,90.9,94.3,94.9,-4.9,-4.0,0.629,1.16,16.6,0.286,0.76,0.525,18.872,19.2,0.457,0.491,1.0,0.201,90.75,89.66,74.72,99.0,0.447
3859,0021000623,1610612757,Trail Blazers,POR,Portland,265:00,94.3,94.9,89.4,90.9,4.9,4.0,0.658,1.67,18.7,0.24,0.714,0.475,15.042,15.2,0.466,0.501,1.0,0.197,90.75,89.66,74.72,99.0,0.553
3860,0021000622,1610612760,Thunder,OKC,Oklahoma City,240:00,115.4,115.1,121.1,121.7,-5.7,-6.7,0.55,2.0,17.1,0.391,0.717,0.554,11.859,11.8,0.5,0.559,1.0,0.2,92.64,92.5,77.08,93.0,0.483
3861,0021000622,1610612743,Nuggets,DEN,Denver,240:00,121.1,121.7,115.4,115.1,5.7,6.7,0.524,2.75,17.4,0.283,0.609,0.446,8.647,8.7,0.537,0.58,1.0,0.197,92.64,92.5,77.08,92.0,0.517
3862,0021000618,1610612740,Hornets,NOH,New Orleans,265:00,110.4,109.6,100.4,107.4,10.0,2.2,0.615,2.18,18.7,,0.647,,11.787,11.7,0.506,0.552,1.0,0.199,88.27,85.58,71.32,94.0,0.545
3863,0021000618,1610612763,Grizzlies,MEM,Memphis,265:00,100.4,107.4,110.4,109.6,-10.0,-2.2,0.595,1.79,18.3,0.353,,,13.78,14.7,0.495,0.523,1.0,0.195,88.27,85.58,71.32,95.0,0.455
3864,0021000627,1610612742,Mavericks,DAL,Dallas,240:00,86.8,88.5,93.1,95.3,-6.3,-6.8,0.615,1.07,14.1,0.28,0.63,0.462,16.915,17.2,0.404,0.466,1.0,0.199,88.36,86.5,72.08,87.0,0.487
3865,0021000627,1610612741,Bulls,CHI,Chicago,240:00,93.1,95.3,86.8,88.5,6.3,6.8,0.484,1.07,12.5,0.37,0.72,0.538,15.902,16.3,0.411,0.45,1.0,0.2,88.36,86.5,72.08,86.0,0.513
3866,0021000628,1610612757,Trail Blazers,POR,Portland,240:00,123.6,122.7,101.9,105.7,21.7,17.0,0.477,2.33,18.0,0.243,0.6,0.448,10.302,10.2,0.609,0.625,1.0,0.195,89.3,88.0,73.33,88.0,0.614
3867,0021000628,1610612746,Clippers,LAC,Los Angeles,240:00,101.9,105.7,123.6,122.7,-21.7,-17.0,0.514,1.13,14.5,0.4,0.757,0.552,17.536,18.2,0.488,0.515,1.0,0.198,89.3,88.0,73.33,88.0,0.386
3868,0021000626,1610612755,76ers,PHI,Philadelphia,240:00,105.8,109.0,111.8,113.6,-6.0,-4.6,0.564,2.44,17.5,0.333,0.761,0.536,9.817,10.1,0.476,0.512,1.0,0.199,90.56,88.5,73.75,89.0,0.477
3869,0021000626,1610612766,Bobcats,CHA,Charlotte,240:00,111.8,113.6,105.8,109.0,6.0,4.6,0.553,2.63,17.6,0.239,0.667,0.464,8.945,9.1,0.506,0.553,1.0,0.199,90.56,88.5,73.75,88.0,0.523
3870,0021000638,1610612758,Kings,SAC,Sacramento,265:00,95.5,99.1,104.6,104.4,-9.1,-5.3,0.524,1.1,14.4,0.321,0.702,0.495,17.053,17.7,0.463,0.508,1.0,0.2,104.64,102.79,85.66,113.0,0.438
3871,0021000638,1610612744,Warriors,GSW,Golden State,265:00,104.6,104.4,95.5,99.1,9.1,5.3,0.429,1.05,14.5,0.298,0.679,0.505,17.575,17.5,0.537,0.573,1.0,0.199,104.64,102.79,85.66,114.0,0.562
3872,0021000636,1610612759,Spurs,SAS,San Antonio,240:00,102.0,105.2,92.7,97.9,9.4,7.3,0.7,1.47,20.0,0.391,0.623,0.523,19.192,19.8,0.512,0.543,1.0,0.195,99.14,95.0,79.17,96.0,0.607
3873,0021000636,1610612752,Knicks,NYK,New York,240:00,92.7,97.9,102.0,105.2,-9.4,-7.3,0.514,1.46,14.0,0.377,0.609,0.477,13.094,13.8,0.408,0.445,1.0,0.201,99.14,95.0,79.17,94.0,0.393
3874,0021000629,1610612751,Nets,NJN,New Jersey,240:00,103.3,106.0,84.3,87.1,19.0,18.9,0.639,1.44,19.6,0.297,,,18.57,19.0,0.535,0.569,1.0,0.195,86.96,84.5,70.42,84.0,0.72
3875,0021000629,1610612765,Pistons,DET,Detroit,240:00,84.3,87.1,103.3,106.0,-19.0,-18.9,0.48,1.0,10.7,,0.703,,13.674,14.1,0.36,0.422,1.0,0.2,86.96,84.5,70.42,85.0,0.28
3876,0021000632,1610612762,Jazz,UTA,Utah,240:00,91.5,93.5,121.4,118.3,-29.8,-24.8,0.679,0.9,15.2,0.318,0.742,0.493,22.35,22.8,0.429,0.506,1.0,0.198,92.3,92.5,77.08,92.0,0.285
3877,0021000632,1610612738,Celtics,BOS,Boston,240:00,121.4,118.3,91.5,93.5,29.8,24.8,0.838,1.82,24.1,0.258,0.682,0.507,18.756,18.3,0.619,0.682,1.0,0.199,92.3,92.5,77.08,93.0,0.715
3878,0021000630,1610612761,Raptors,TOR,Toronto,240:00,80.5,79.1,124.6,123.1,-44.1,-44.0,0.517,1.07,12.7,0.263,,,15.646,15.4,0.378,0.402,1.0,0.199,89.68,91.0,75.83,91.0,0.228
3879,0021000630,1610612753,Magic,ORL,Orlando,240:00,124.6,123.1,80.5,79.1,44.1,44.0,0.5,2.33,16.0,,0.737,,10.013,9.9,0.522,0.555,1.0,0.198,89.68,91.0,75.83,91.0,0.772
3880,0021000633,1610612749,Bucks,MIL,Milwaukee,240:00,109.0,110.9,95.0,95.7,14.0,15.2,0.615,1.71,19.1,,0.717,,14.964,15.2,0.532,0.582,1.0,0.201,93.08,92.0,76.67,92.0,0.648
3881,0021000633,1610612739,Cavaliers,CLE,Cleveland,240:00,95.0,95.7,109.0,110.9,-14.0,-15.2,0.615,1.0,13.6,0.283,,,17.279,17.4,0.412,0.514,1.0,0.201,93.08,92.0,76.67,92.0,0.352
3882,0021000631,1610612740,Hornets,NOH,New Orleans,240:00,114.1,114.9,65.7,68.6,48.4,46.3,0.722,1.86,20.9,0.333,0.789,0.604,15.967,16.1,0.533,0.59,1.0,0.197,88.76,86.5,72.08,87.0,0.873
3883,0021000631,1610612737,Hawks,ATL,Atlanta,240:00,65.7,68.6,114.1,114.9,-48.4,-46.3,0.478,0.79,10.1,0.211,0.667,0.396,15.583,16.3,0.316,0.352,1.0,0.196,88.76,86.5,72.08,86.0,0.127
3884,0021000637,1610612747,Lakers,LAL,Los Angeles,240:00,121.4,123.0,108.0,114.1,13.4,8.9,0.511,2.67,18.9,0.422,0.795,0.607,10.209,10.3,0.557,0.568,1.0,0.2,88.98,86.0,71.67,87.0,0.549
3885,0021000637,1610612743,Nuggets,DEN,Denver,240:00,108.0,114.1,121.4,123.0,-13.4,-8.9,0.622,2.56,19.4,0.205,0.578,0.393,10.022,10.6,0.519,0.559,1.0,0.196,88.98,86.0,71.67,85.0,0.451
3886,0021000634,1610612764,Wizards,WAS,Washington,240:00,89.5,88.3,104.4,106.9,-15.0,-18.5,0.676,1.39,17.9,0.273,0.75,0.495,17.696,17.5,0.445,0.47,1.0,0.197,103.04,102.5,85.42,103.0,0.426
3887,0021000634,1610612756,Suns,PHX,Phoenix,240:00,104.4,106.9,89.5,88.3,15.0,18.5,0.61,1.32,18.1,0.25,0.727,0.505,18.206,18.6,0.541,0.578,1.0,0.198,103.04,102.5,85.42,102.0,0.574
3888,0021000635,1610612763,Grizzlies,MEM,Memphis,240:00,115.9,118.6,112.7,113.4,3.2,5.2,0.327,1.45,12.5,0.37,0.708,0.543,11.084,11.3,0.533,0.568,1.0,0.2,98.44,97.0,80.83,97.0,0.533
3889,0021000635,1610612745,Rockets,HOU,Houston,240:00,112.7,113.4,115.9,118.6,-3.2,-5.2,0.526,1.54,15.4,0.292,0.63,0.457,13.314,13.4,0.506,0.569,1.0,0.199,98.44,97.0,80.83,97.0,0.467
3890,0021000644,1610612762,Jazz,UTA,Utah,240:00,92.9,94.4,101.4,105.5,-8.5,-11.1,0.794,1.5,20.2,0.36,0.623,0.495,19.676,20.0,0.444,0.48,1.0,0.199,93.06,90.5,75.42,90.0,0.489
3891,0021000644,1610612755,76ers,PHI,Philadelphia,240:00,101.4,105.5,92.9,94.4,8.5,11.1,0.576,1.27,14.8,0.377,0.64,0.505,15.85,16.5,0.444,0.507,1.0,0.195,93.06,90.5,75.42,91.0,0.511
3892,0021000645,1610612739,Cavaliers,CLE,Cleveland,240:00,83.8,82.3,92.2,96.8,-8.4,-14.6,0.704,1.19,14.5,0.323,0.78,0.527,16.964,16.7,0.357,0.41,1.0,0.201,97.06,95.5,79.58,96.0,0.376
3893,0021000645,1610612741,Bulls,CHI,Chicago,240:00,92.2,96.8,83.8,82.3,8.4,14.6,0.676,1.44,17.7,0.22,0.677,0.473,16.032,16.8,0.47,0.507,1.0,0.195,97.06,95.5,79.58,95.0,0.624
3894,0021000640,1610612751,Nets,NJN,New Jersey,240:00,93.2,93.5,95.9,96.7,-2.6,-3.2,0.719,1.35,19.0,0.244,0.735,0.511,18.43,18.5,0.479,0.529,1.0,0.2,91.5,91.0,75.83,92.0,0.52
3895,0021000640,1610612742,Mavericks,DAL,Dallas,240:00,95.9,96.7,93.2,93.5,2.6,3.2,0.692,1.29,15.0,0.271,0.738,0.489,15.425,15.6,0.4,0.496,1.0,0.202,91.5,91.0,75.83,90.0,0.48
3896,0021000651,1610612746,Clippers,LAC,Los Angeles,240:00,117.0,118.9,114.9,114.7,2.1,4.2,0.757,2.33,19.6,0.407,0.688,0.539,12.422,12.6,0.476,0.551,1.0,0.201,95.74,95.0,79.17,95.0,0.535
3897,0021000651,1610612744,Warriors,GSW,Golden State,240:00,114.9,114.7,117.0,118.9,-2.1,-4.2,0.59,2.09,17.6,0.313,0.593,0.461,11.594,11.6,0.512,0.563,1.0,0.2,95.74,95.0,79.17,95.0,0.465
3898,0021000648,1610612753,Magic,ORL,Orlando,240:00,125.1,126.9,106.1,113.0,18.9,13.8,0.565,2.6,19.8,0.341,0.6,0.49,10.598,10.8,0.603,0.619,1.0,0.199,96.18,92.5,77.08,93.0,0.615
3899,0021000648,1610612745,Rockets,HOU,Houston,240:00,106.1,113.0,125.1,126.9,-18.9,-13.8,0.514,1.73,14.0,0.4,0.659,0.51,11.224,12.0,0.432,0.491,1.0,0.191,96.18,92.5,77.08,92.0,0.385
3900,0021000642,1610612756,Suns,PHX,Phoenix,240:00,87.1,90.2,88.8,92.6,-1.7,-2.3,0.667,1.33,17.7,0.261,0.679,0.485,17.655,18.3,0.453,0.475,1.0,0.194,84.72,81.5,67.92,82.0,0.508
3901,0021000642,1610612765,Pistons,DET,Detroit,240:00,88.8,92.6,87.1,90.2,1.7,2.3,0.552,1.78,14.1,0.321,0.739,0.515,10.653,11.1,0.377,0.424,1.0,0.197,84.72,81.5,67.92,81.0,0.492
3902,0021000643,1610612761,Raptors,TOR,Toronto,240:00,108.9,113.2,125.7,129.0,-16.8,-15.8,0.526,1.82,16.3,0.25,0.659,0.447,11.633,12.1,0.5,0.562,1.0,0.199,95.0,92.0,76.67,91.0,0.424
3903,0021000643,1610612748,Heat,MIA,Miami,240:00,125.7,129.0,108.9,113.2,16.8,15.8,0.643,1.93,20.4,0.341,0.75,0.553,14.669,15.1,0.625,0.656,1.0,0.193,95.0,92.0,76.67,93.0,0.576
3904,0021000650,1610612757,Trail Blazers,POR,Portland,240:00,101.3,104.3,100.1,97.9,1.2,6.4,0.829,1.93,21.4,0.306,0.69,0.484,15.658,16.1,0.482,0.528,1.0,0.199,93.86,93.5,77.92,93.0,0.557
3905,0021000650,1610612754,Pacers,IND,Indiana,240:00,100.1,97.9,101.3,104.3,-1.2,-6.4,0.444,0.84,13.5,0.31,0.694,0.516,20.67,20.2,0.513,0.548,1.0,0.2,93.86,93.5,77.92,94.0,0.443
3906,0021000649,1610612749,Bucks,MIL,Milwaukee,240:00,91.8,92.0,103.2,105.6,-11.4,-13.6,0.559,2.11,15.4,0.293,0.568,0.4,10.195,10.2,0.406,0.425,1.0,0.201,89.7,88.5,73.75,88.0,0.38
3907,0021000649,1610612763,Grizzlies,MEM,Memphis,240:00,103.2,105.6,91.8,92.0,11.4,13.6,0.459,0.85,14.3,0.432,0.707,0.6,21.949,22.5,0.528,0.572,1.0,0.198,89.7,88.5,73.75,89.0,0.62
3908,0021000646,1610612759,Spurs,SAS,San Antonio,240:00,81.8,83.7,110.9,109.1,-29.0,-25.4,0.6,1.15,13.9,,0.625,,14.773,15.1,0.391,0.45,1.0,0.196,87.3,87.0,72.5,86.0,0.314
3909,0021000646,1610612740,Hornets,NOH,New Orleans,240:00,110.9,109.1,81.8,83.7,29.0,25.4,0.5,1.36,15.8,0.375,,,16.166,15.9,0.543,0.548,1.0,0.199,87.3,87.0,72.5,88.0,0.686
3910,0021000641,1610612764,Wizards,WAS,Washington,240:00,96.1,97.7,92.3,96.5,3.8,1.2,0.424,1.17,12.2,0.3,0.723,0.505,13.569,13.8,0.435,0.481,1.0,0.199,89.18,86.5,72.08,87.0,0.487
3911,0021000641,1610612738,Celtics,BOS,Boston,240:00,92.3,96.5,96.1,97.7,-3.8,-1.2,0.588,1.67,16.8,0.277,0.7,0.495,13.345,14.0,0.456,0.477,1.0,0.194,89.18,86.5,72.08,86.0,0.513
3912,0021000647,1610612760,Thunder,OKC,Oklahoma City,240:00,105.3,107.4,100.8,103.2,4.5,4.3,0.353,0.8,9.2,0.414,0.731,0.564,15.632,16.0,0.415,0.49,1.0,0.2,96.6,94.5,78.75,94.0,0.482
3913,0021000647,1610612752,Knicks,NYK,New York,240:00,100.8,103.2,105.3,107.4,-4.5,-4.3,0.568,1.91,16.5,0.269,0.586,0.436,11.312,11.6,0.483,0.514,1.0,0.2,96.6,94.5,78.75,95.0,0.518
3914,0021000639,1610612766,Bobcats,CHA,Charlotte,240:00,103.2,101.2,114.3,119.8,-11.1,-18.6,0.639,2.3,20.0,,0.737,,11.865,11.6,0.506,0.529,1.0,0.195,87.2,86.0,71.67,86.0,0.437
3915,0021000639,1610612737,Hawks,ATL,Atlanta,240:00,114.3,119.8,103.2,101.2,11.1,18.6,0.514,1.58,16.6,0.263,,,13.316,14.0,0.568,0.62,1.0,0.196,87.2,86.0,71.67,86.0,0.563
3916,0021000652,1610612754,Pacers,IND,Indiana,240:00,105.1,109.2,120.7,121.0,-15.6,-11.8,0.676,1.79,18.0,0.308,0.702,0.495,13.758,14.3,0.477,0.536,1.0,0.2,101.0,99.0,82.5,98.0,0.409
3917,0021000652,1610612743,Nuggets,DEN,Denver,240:00,120.7,121.0,105.1,109.2,15.6,11.8,0.596,2.8,20.1,0.298,0.692,0.505,9.976,10.0,0.571,0.598,1.0,0.198,101.0,99.0,82.5,100.0,0.591
3918,0021000655,1610612756,Suns,PHX,Phoenix,240:00,102.9,103.3,113.9,111.7,-11.0,-8.4,0.6,1.5,19.5,,,,17.339,17.4,0.545,0.57,1.0,0.199,92.22,93.0,77.5,92.0,0.41
3919,0021000655,1610612755,76ers,PHI,Philadelphia,240:00,113.9,111.7,102.9,103.3,11.0,8.4,0.705,2.07,23.3,,,,16.276,16.0,0.562,0.602,1.0,0.196,92.22,93.0,77.5,94.0,0.59
3920,0021000662,1610612759,Spurs,SAS,San Antonio,240:00,115.4,117.7,105.4,105.2,10.0,12.6,0.634,2.89,19.7,0.25,0.83,0.549,9.187,9.4,0.53,0.583,1.0,0.2,97.38,96.5,80.42,96.0,0.566
3921,0021000662,1610612744,Warriors,GSW,Golden State,240:00,105.4,105.2,115.4,117.7,-10.0,-12.6,0.538,2.33,17.0,0.17,0.75,0.451,9.298,9.3,0.488,0.544,1.0,0.198,97.38,96.5,80.42,97.0,0.434
3922,0021000658,1610612749,Bucks,MIL,Milwaukee,240:00,94.5,95.4,105.7,105.7,-11.3,-10.3,0.457,1.14,14.4,0.214,0.714,0.484,15.938,16.1,0.493,0.513,1.0,0.196,87.42,87.0,72.5,87.0,0.418
3923,0021000658,1610612741,Bulls,CHI,Chicago,240:00,105.7,105.7,94.5,95.4,11.3,10.3,0.781,3.13,20.0,0.286,0.786,0.516,9.195,9.2,0.432,0.5,1.0,0.202,87.42,87.0,72.5,87.0,0.582
3924,0021000657,1610612764,Wizards,WAS,Washington,240:00,102.6,107.1,114.1,117.3,-11.5,-10.3,0.475,0.95,14.1,,0.673,,19.357,20.2,0.506,0.556,1.0,0.194,102.04,98.5,82.08,99.0,0.473
3925,0021000657,1610612752,Knicks,NYK,New York,240:00,114.1,117.3,102.6,107.1,11.5,10.3,0.571,2.18,17.3,0.327,,,10.917,11.2,0.516,0.554,1.0,0.2,102.04,98.5,82.08,98.0,0.527
3926,0021000653,1610612751,Nets,NJN,New Jersey,240:00,109.9,110.8,101.4,108.6,8.4,2.2,0.649,2.4,18.5,0.333,0.604,0.469,10.666,10.8,0.488,0.538,1.0,0.2,96.66,93.0,77.5,93.0,0.546
3927,0021000653,1610612739,Cavaliers,CLE,Cleveland,240:00,101.4,108.6,109.9,110.8,-8.4,-2.2,0.474,1.13,14.0,0.396,0.667,0.531,16.071,17.2,0.482,0.534,1.0,0.199,96.66,93.0,77.5,93.0,0.454
3928,0021000654,1610612753,Magic,ORL,Orlando,240:00,104.4,109.1,111.3,117.0,-6.9,-8.0,0.576,1.19,15.5,,0.7,,17.399,18.2,0.5,0.546,1.0,0.198,92.24,88.0,73.33,88.0,0.485
3929,0021000654,1610612765,Pistons,DET,Detroit,240:00,111.3,117.0,104.4,109.1,6.9,8.0,0.459,2.43,14.2,0.3,,,7.566,8.0,0.5,0.539,1.0,0.195,92.24,88.0,73.33,88.0,0.515
3930,0021000661,1610612758,Kings,SAC,Sacramento,240:00,110.6,109.1,88.2,92.0,22.4,17.0,0.5,1.06,15.6,0.439,0.547,0.5,20.737,20.5,0.533,0.566,1.0,0.2,89.32,88.0,73.33,88.0,0.636
3931,0021000661,1610612757,Trail Blazers,POR,Portland,240:00,88.2,92.0,110.6,109.1,-22.4,-17.0,0.471,0.84,12.7,0.453,0.561,0.5,20.688,21.6,0.424,0.446,1.0,0.197,89.32,88.0,73.33,88.0,0.364
3932,0021000659,1610612750,Timberwolves,MIN,Minnesota,240:00,114.3,117.9,119.6,122.9,-5.3,-4.9,0.652,1.88,20.1,0.327,0.739,0.526,14.636,15.1,0.56,0.605,1.0,0.199,108.58,105.5,87.92,106.0,0.491
3933,0021000659,1610612745,Rockets,HOU,Houston,240:00,119.6,122.9,114.3,117.9,5.3,4.9,0.605,1.86,18.2,0.261,0.673,0.474,12.982,13.3,0.575,0.627,1.0,0.197,108.58,105.5,87.92,105.0,0.509
3934,0021000660,1610612760,Thunder,OKC,Oklahoma City,240:00,102.5,101.1,102.1,103.4,0.4,-2.3,0.606,1.18,17.1,,0.767,,19.585,19.3,0.507,0.558,1.0,0.198,87.96,88.0,73.33,88.0,0.46
3935,0021000660,1610612740,Hornets,NOH,New Orleans,240:00,102.1,103.4,102.5,101.1,-0.4,2.3,0.514,1.8,15.6,0.233,,,11.221,11.4,0.481,0.522,1.0,0.198,87.96,88.0,73.33,88.0,0.54
3936,0021000656,1610612761,Raptors,TOR,Toronto,240:00,103.6,107.7,107.8,111.1,-4.1,-3.4,0.5,1.82,15.9,0.354,0.618,0.495,11.633,12.1,0.476,0.518,1.0,0.199,93.68,90.5,75.42,91.0,0.539
3937,0021000656,1610612763,Grizzlies,MEM,Memphis,240:00,107.8,111.1,103.6,107.7,4.1,3.4,0.415,1.89,13.3,0.382,0.646,0.505,9.698,10.0,0.462,0.491,1.0,0.199,93.68,90.5,75.42,90.0,0.461
3938,0021000667,1610612762,Jazz,UTA,Utah,240:00,96.3,95.8,122.7,123.7,-26.4,-27.9,0.806,1.71,20.8,,0.714,,17.993,17.9,0.453,0.487,1.0,0.201,96.12,96.0,80.0,95.0,0.322
3939,0021000667,1610612747,Lakers,LAL,Los Angeles,240:00,122.7,123.7,96.3,95.8,26.4,27.9,0.773,1.89,25.0,0.286,,,18.412,18.6,0.676,0.716,1.0,0.195,96.12,96.0,80.0,97.0,0.678
3940,0021000664,1610612739,Cavaliers,CLE,Cleveland,240:00,99.0,101.1,117.9,117.9,-18.9,-16.8,0.676,1.56,18.9,0.245,0.783,0.505,16.667,17.0,0.494,0.522,1.0,0.196,95.5,94.5,78.75,94.0,0.41
3941,0021000664,1610612738,Celtics,BOS,Boston,240:00,117.9,117.9,99.0,101.1,18.9,16.8,0.69,3.22,21.8,0.217,0.755,0.495,9.474,9.5,0.565,0.589,1.0,0.198,95.5,94.5,78.75,95.0,0.59
3942,0021000665,1610612746,Clippers,LAC,Los Angeles,240:00,111.3,115.4,124.2,121.7,-12.8,-6.4,0.564,0.96,17.3,0.4,0.658,0.534,24.385,25.3,0.629,0.638,1.0,0.196,92.26,91.5,76.25,91.0,0.472
3943,0021000665,1610612742,Mavericks,DAL,Dallas,240:00,124.2,121.7,111.3,115.4,12.8,6.4,0.486,1.29,15.1,0.342,0.6,0.466,15.521,15.2,0.568,0.642,1.0,0.202,92.26,91.5,76.25,92.0,0.528
3944,0021000666,1610612758,Kings,SAC,Sacramento,240:00,93.9,94.7,102.4,100.0,-8.4,-5.3,0.5,1.78,12.6,0.317,0.69,0.471,9.498,9.6,0.365,0.437,1.0,0.2,93.3,94.0,78.33,94.0,0.445
3945,0021000666,1610612766,Bobcats,CHA,Charlotte,240:00,102.4,100.0,93.9,94.7,8.4,5.3,0.375,0.75,10.4,0.31,0.683,0.529,17.422,17.0,0.472,0.541,1.0,0.204,93.3,94.0,78.33,94.0,0.555
3946,0021000663,1610612764,Wizards,WAS,Washington,240:00,109.1,109.0,116.4,121.2,-7.3,-12.2,0.548,1.77,17.7,0.19,0.744,0.471,13.016,13.0,0.524,0.581,1.0,0.196,101.48,99.5,82.92,100.0,0.486
3947,0021000663,1610612743,Nuggets,DEN,Denver,240:00,116.4,121.2,109.1,109.0,7.3,12.2,0.561,1.53,17.3,0.256,0.81,0.529,14.552,15.2,0.58,0.631,1.0,0.198,101.48,99.5,82.92,99.0,0.514
3948,0021000677,1610612740,Hornets,NOH,New Orleans,240:00,113.9,115.5,104.6,107.3,9.2,8.2,0.696,1.39,23.3,,,,23.383,23.7,0.655,0.68,1.0,0.197,98.4,96.5,80.42,97.0,0.589
3949,0021000677,1610612744,Warriors,GSW,Golden State,240:00,104.6,107.3,113.9,115.5,-9.2,-8.2,0.5,0.9,15.0,,,,21.333,21.9,0.533,0.596,1.0,0.197,98.4,96.5,80.42,96.0,0.411
3950,0021000675,1610612756,Suns,PHX,Phoenix,240:00,121.0,121.6,128.4,131.0,-7.4,-9.4,0.561,2.56,18.3,0.354,0.6,0.466,10.181,10.2,0.551,0.573,1.0,0.199,88.58,87.5,72.92,88.0,0.42
3951,0021000675,1610612766,Bobcats,CHA,Charlotte,240:00,128.4,131.0,121.0,121.6,7.4,9.4,0.65,2.6,20.4,0.4,0.646,0.534,11.266,11.5,0.563,0.621,1.0,0.197,88.58,87.5,72.92,87.0,0.58
3952,0021000669,1610612751,Nets,NJN,New Jersey,240:00,105.5,106.9,100.9,102.3,4.6,4.6,0.722,2.17,20.6,0.333,0.688,0.51,13.612,13.8,0.494,0.527,1.0,0.2,87.7,86.5,72.08,87.0,0.524
3953,0021000669,1610612763,Grizzlies,MEM,Memphis,240:00,100.9,102.3,105.5,106.9,-4.6,-4.6,0.543,1.9,16.1,0.313,0.667,0.49,11.463,11.6,0.45,0.493,1.0,0.202,87.7,86.5,72.08,86.0,0.476
3954,0021000674,1610612746,Clippers,LAC,Los Angeles,240:00,85.0,88.3,98.2,101.1,-13.2,-12.8,0.406,0.87,10.3,0.3,0.692,0.482,15.356,16.0,0.381,0.425,1.0,0.195,97.74,94.5,78.75,94.0,0.348
3955,0021000674,1610612745,Rockets,HOU,Houston,240:00,98.2,101.1,85.0,88.3,13.2,12.8,0.611,1.83,16.9,0.308,0.7,0.518,12.27,12.6,0.454,0.501,1.0,0.199,97.74,94.5,78.75,95.0,0.652
3956,0021000671,1610612765,Pistons,DET,Detroit,240:00,111.0,112.4,113.7,121.1,-2.7,-8.8,0.543,1.9,15.6,,0.696,,11.101,11.2,0.475,0.537,1.0,0.196,92.98,89.5,74.58,89.0,0.445
3957,0021000671,1610612743,Nuggets,DEN,Denver,240:00,113.7,121.1,111.0,112.4,2.7,8.8,0.526,2.0,16.4,0.304,,,10.43,11.1,0.544,0.593,1.0,0.196,92.98,89.5,74.58,90.0,0.555
